"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_1 26-03-2026 17 28 13\DAQ- Time, … - (Timed).csv   
Test: Solution
"21","301.3974609375","-294.653198242188","-0.331357412505895"
"21","301.4072265625","-294.375122070313","-0.331409275531769"
"21","301.4169921875","-294.543304443359","-0.331890274537727"
"21","301.4267578125","-294.692901611328","-0.33168017398566"
"21","301.4365234375","-295.684631347656","-0.332159397657961"
"21","301.4462890625","-296.574127197266","-0.332571566104889"
"21","301.4560546875","-297.015258789063","-0.332488416461274"
"21","301.4658203125","-297.78369140625","-0.333425414282829"
"21","301.4755859375","-297.5126953125","-0.333665026118979"
"21","301.4853515625","-297.884307861328","-0.334011914674193"
"21","301.4951171875","-298.4658203125","-0.333963631419465"
"21","301.5048828125","-299.310394287109","-0.335344957420602"
"21","301.5146484375","-300.225006103516","-0.334593962179497"
"21","301.5244140625","-300.619476318359","-0.335986900608987"
"21","301.5341796875","-300.59375","-0.33613623236306"
"21","301.5439453125","-301.045776367188","-0.335883203661069"
"21","301.5537109375","-301.428649902344","-0.335699907736853"
"21","301.5634765625","-301.892730712891","-0.336516211973503"
"21","301.5732421875","-303.073150634766","-0.337042816681787"
"21","301.5830078125","-303.645721435547","-0.336699478793889"
"21","301.5927734375","-303.912384033203","-0.337321747792885"
"21","301.6025390625","-303.951934814453","-0.33711880678311"
"21","301.6123046875","-304.381622314453","-0.337774166837335"
"21","301.6220703125","-305.345031738281","-0.338339217705652"
"21","301.6318359375","-306.407928466797","-0.339007092406973"
"21","301.6416015625","-307.095733642578","-0.338768353685737"
"21","301.6513671875","-307.227447509766","-0.339034799253568"
"21","301.6611328125","-307.911468505859","-0.340044207405299"
"21","301.6708984375","-308.022674560547","-0.33925473690033"
"21","301.6806640625","-308.396850585938","-0.340193510055542"
"21","301.6904296875","-308.993713378906","-0.340660219080746"
"21","301.7001953125","-309.962249755859","-0.341095612384379"
"21","301.7099609375","-310.555511474609","-0.341704493621364"
"21","301.7197265625","-310.996246337891","-0.341755454428494"
"21","301.7294921875","-310.990814208984","-0.341485429089516"
"21","301.7392578125","-311.026275634766","-0.342053186614066"
"21","301.7490234375","-311.940826416016","-0.342274899594486"
"21","301.7587890625","-312.930480957031","-0.342556537361816"
"21","301.7685546875","-313.539184570313","-0.343153777066618"
"21","301.7783203125","-314.043823242188","-0.343667867127806"
"21","301.7880859375","-314.247161865234","-0.344062136719003"
"21","301.7978515625","-314.139984130859","-0.344191794283688"
"21","301.8076171875","-314.599334716797","-0.344623636920005"
"21","301.8173828125","-315.754028320313","-0.344260624842718"
"21","301.8271484375","-316.501281738281","-0.345272710546851"
"21","301.8369140625","-317.203857421875","-0.345503387507051"
"21","301.8466796875","-317.049011230469","-0.345747481333092"
"21","301.8564453125","-316.685394287109","-0.346564658684656"
"21","301.8662109375","-317.793121337891","-0.347081426298246"
"21","301.8759765625","-318.780639648438","-0.346772954799235"
"21","301.8857421875","-319.510070800781","-0.347057270118967"
"21","301.8955078125","-320.233001708984","-0.346979504683986"
"21","301.9052734375","-320.446258544922","-0.347954919561744"
"21","301.9150390625","-320.552185058594","-0.347842287737876"
"21","301.9248046875","-320.538848876953","-0.34759909613058"
"21","301.9345703125","-321.008697509766","-0.347350549418479"
"21","301.9443359375","-321.836212158203","-0.34945338848047"
"21","301.9541015625","-322.947937011719","-0.349279929650947"
"21","301.9638671875","-323.48583984375","-0.349221838405356"
"21","301.9736328125","-323.663055419922","-0.349718029610813"
"21","301.9833984375","-323.870147705078","-0.349767215084285"
"21","301.9931640625","-324.929840087891","-0.35039393696934"
"21","302.0029296875","-325.998077392578","-0.351156602846459"
"21","302.0126953125","-326.724945068359","-0.351420341758057"
"21","302.0224609375","-326.994995117188","-0.351544615114108"
"21","302.0322265625","-327.216918945313","-0.352355535142124"
"21","302.0419921875","-327.355072021484","-0.352416333043948"
"21","302.0517578125","-327.803924560547","-0.352491450030357"
"21","302.0615234375","-328.170135498047","-0.353001058101654"
"21","302.0712890625","-329.071502685547","-0.352997478330508"
"21","302.0810546875","-329.891143798828","-0.352672039298341"
"21","302.0908203125","-330.256591796875","-0.354672956746072"
"21","302.1005859375","-330.062835693359","-0.354284944478422"
"21","302.1103515625","-330.050445556641","-0.353806623024866"
"21","302.1201171875","-331.595794677734","-0.354285846697167"
"21","302.1298828125","-332.387451171875","-0.354664924088866"
"21","302.1396484375","-333.308013916016","-0.355599215254188"
"21","302.1494140625","-333.614044189453","-0.355979194864631"
"21","302.1591796875","-333.520324707031","-0.356166972778738"
"21","302.1689453125","-334.035186767578","-0.356513861333951"
"21","302.1787109375","-333.950805664063","-0.356848235242069"
"21","302.1884765625","-334.49365234375","-0.35648702760227"
"21","302.1982421875","-335.846282958984","-0.357255921699107"
"21","302.2080078125","-336.594604492188","-0.357782555511221"
"21","302.2177734375","-336.877410888672","-0.357876415364444"
"21","302.2275390625","-336.618041992188","-0.357626093318686"
"21","302.2373046875","-337.090545654297","-0.358090997906402"
"21","302.2470703125","-338.085845947266","-0.358489749487489"
"21","302.2568359375","-338.745239257813","-0.359483965439722"
"21","302.2666015625","-339.126220703125","-0.3591951681301"
"21","302.2763671875","-339.904693603516","-0.359526864485815"
"21","302.2861328125","-339.675628662109","-0.360364618245512"
"21","302.2958984375","-340.039581298828","-0.360848294803873"
"21","302.3056640625","-340.179962158203","-0.360848294803873"
"21","302.3154296875","-341.44482421875","-0.361234531737864"
"21","302.3251953125","-342.423370361328","-0.361627055099234"
"21","302.3349609375","-343.345458984375","-0.361966784112155"
"21","302.3447265625","-343.568908691406","-0.362356600817293"
"21","302.3544921875","-343.593048095703","-0.361551035894081"
"21","302.3642578125","-343.792877197266","-0.362740160198882"
"21","302.3740234375","-344.424163818359","-0.362725841114298"
"21","302.3837890625","-345.189880371094","-0.363454513717443"
"21","302.3935546875","-345.931945800781","-0.363629747880623"
"21","302.4033203125","-346.228851318359","-0.364321778761223"
"21","302.4130859375","-346.399688720703","-0.364382576663047"
"21","302.4228515625","-346.642944335938","-0.364079489372671"
"21","302.4326171875","-347.118194580078","-0.364499690476805"
"21","302.4423828125","-347.969085693359","-0.365128216799349"
"21","302.4521484375","-349.088348388672","-0.36593823460862"
"21","302.4619140625","-349.69140625","-0.366033025784418"
"21","302.4716796875","-349.835845947266","-0.365776417311281"
"21","302.4814453125","-349.421630859375","-0.367051368812099"
"21","302.4912109375","-349.874237060547","-0.36754400935024"
"21","302.5009765625","-350.929168701172","-0.367435801308602"
"21","302.5107421875","-351.646057128906","-0.366938707884401"
"21","302.5205078125","-352.461090087891","-0.368366541806608"
"21","302.5302734375","-352.697692871094","-0.367777334759012"
"21","302.5400390625","-352.420593261719","-0.368472043192014"
"21","302.5498046875","-353.150329589844","-0.368404085747898"
"21","302.5595703125","-353.750579833984","-0.369154207874089"
"21","302.5693359375","-354.486297607422","-0.36927402834408"
"21","302.5791015625","-355.524291992188","-0.370013411156833"
"21","302.5888671875","-356.2509765625","-0.370332592865452"
"21","302.5986328125","-356.445587158203","-0.370206544175744"
"21","302.6083984375","-356.443206787109","-0.370588299119845"
"21","302.6181640625","-356.776184082031","-0.370736728655174"
"21","302.6279296875","-357.678070068359","-0.371080037439242"
"21","302.6376953125","-358.828002929688","-0.371890957467258"
"21","302.6474609375","-358.934844970703","-0.37185160908848"
"21","302.6572265625","-358.903625488281","-0.371998263290152"
"21","302.6669921875","-358.886383056641","-0.372543639969081"
"21","302.6767578125","-358.368408203125","-0.372126116417348"
"21","302.6865234375","-359.06201171875","-0.372987997252494"
"21","302.6962890625","-360.516235351563","-0.373177521396428"
"21","302.7060546875","-361.813507080078","-0.373536953702569"
"21","302.7158203125","-361.992828369141","-0.373303599189967"
"21","302.7255859375","-361.976287841797","-0.37426917697303"
"21","302.7353515625","-362.478210449219","-0.374297786038369"
"21","302.7451171875","-363.167938232422","-0.374658120563254"
"21","302.7548828125","-364.338745117188","-0.374810100765899"
"21","302.7646484375","-365.151977539063","-0.375013041775674"
"21","302.7744140625","-365.923950195313","-0.376560696167871"
"21","302.7841796875","-365.788330078125","-0.376801181118935"
"21","302.7939453125","-365.767028808594","-0.376658135792241"
"21","302.8037109375","-366.048797607422","-0.377376069081947"
"21","302.8134765625","-367.071655273438","-0.377524498617277"
"21","302.8232421875","-368.307952880859","-0.378187891328707"
"21","302.8330078125","-368.715270996094","-0.378506170818582"
"21","302.8427734375","-368.511383056641","-0.378237949917093"
"21","302.8525390625","-368.129852294922","-0.378366705263034"
"21","302.8623046875","-368.439270019531","-0.378846831154078"
"21","302.8720703125","-369.338195800781","-0.379210716346279"
"21","302.8818359375","-370.507690429688","-0.379354663891718"
"21","302.8916015625","-371.079650878906","-0.378929980797693"
"21","302.9013671875","-371.837280273438","-0.380667159333825"
"21","302.9111328125","-372.132781982422","-0.380133395083249"
"21","302.9208984375","-372.103607177734","-0.380806624889374"
"21","302.9306640625","-372.806671142578","-0.381074845790863"
"21","302.9404296875","-373.190795898438","-0.381076621124521"
"21","302.9501953125","-374.312835693359","-0.381645251763985"
"21","302.9599609375","-374.923767089844","-0.382518774131313"
"21","302.9697265625","-374.95751953125","-0.382963131414726"
"21","302.9794921875","-374.787078857422","-0.382739613996819"
"21","302.9892578125","-375.536590576172","-0.382984580937773"
"21","302.9990234375","-376.289306640625","-0.383400329155847"
"21","303.0087890625","-377.216491699219","-0.383468257496133"
"21","303.0185546875","-377.748260498047","-0.384265789762139"
"21","303.0283203125","-378.258636474609","-0.384610902983695"
"21","303.0380859375","-378.461791992188","-0.384469632990658"
"21","303.0478515625","-378.392608642578","-0.384508981369436"
"21","303.0576171875","-379.076110839844","-0.385133927920833"
"21","303.0673828125","-379.931884765625","-0.385455787181854"
"21","303.0771484375","-381.181427001953","-0.385724910302088"
"21","303.0869140625","-381.562164306641","-0.386357889510691"
"21","303.0966796875","-381.902618408203","-0.386990024708211"
"21","303.1064453125","-381.376495361328","-0.386856787372381"
"21","303.1162109375","-382.395812988281","-0.38728685467504"
"21","303.1259765625","-382.966033935547","-0.386956031434238"
"21","303.1357421875","-383.649444580078","-0.388710206607357"
"21","303.1455078125","-384.312622070313","-0.388264947105199"
"21","303.1552734375","-384.557312011719","-0.388511718483642"
"21","303.1650390625","-384.300933837891","-0.388632412068546"
"21","303.1748046875","-385.098602294922","-0.389027583878487"
"21","303.1845703125","-385.542175292969","-0.390079017961398"
"21","303.1943359375","-386.824737548828","-0.389891269151121"
"21","303.2041015625","-387.751220703125","-0.390480447094888"
"21","303.2138671875","-387.492889404297","-0.39012820343487"
"21","303.2236328125","-387.461090087891","-0.390760309528559"
"21","303.2333984375","-387.811065673828","-0.390963250538334"
"21","303.2431640625","-388.026306152344","-0.391219859011471"
"21","303.2529296875","-388.836273193359","-0.391164416214451"
"21","303.2626953125","-389.863098144531","-0.391943147405982"
"21","303.2724609375","-390.827087402344","-0.392591347917914"
"21","303.2822265625","-390.993011474609","-0.393081310903654"
"21","303.2919921875","-391.236175537109","-0.392881047446281"
"21","303.3017578125","-391.352600097656","-0.392834539525211"
"21","303.3115234375","-392.156890869141","-0.393424619687721"
"21","303.3212890625","-393.054229736328","-0.393449678085744"
"21","303.3310546875","-393.687591552734","-0.394332106225193"
"21","303.3408203125","-393.769592285156","-0.394765724195167"
"21","303.3505859375","-394.163238525391","-0.394594069803134"
"21","303.3603515625","-394.409881591797","-0.39552032831125"
"21","303.3701171875","-394.447174072266","-0.395445240428671"
"21","303.3798828125","-395.635070800781","-0.395760842366144"
"21","303.3896484375","-396.665985107422","-0.39627670776099"
"21","303.3994140625","-397.209075927734","-0.396311574149877"
"21","303.4091796875","-397.62158203125","-0.396249000914395"
"21","303.4189453125","-397.636657714844","-0.397376425098628"
"21","303.4287109375","-397.809265136719","-0.397488183807582"
"21","303.4384765625","-398.551025390625","-0.397624069591984"
"21","303.4482421875","-399.436401367188","-0.398213276639581"
"21","303.4580078125","-400.211883544922","-0.398320553358644"
"21","303.4677734375","-400.306060791016","-0.398814969230443"
